zip,year,PC1,PC2,PC3,PC4,PC5
93705,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93706,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93707,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93708,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93709,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93710,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93711,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93712,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93714,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93715,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93716,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93717,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93718,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93720,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93721,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93722,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93723,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93724,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93725,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93726,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93727,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93728,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93729,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93730,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93737,2023,1.8410295099655185,0.05885588940647974,-0.7276174616084029,-1.3745115351297585,0.3549977683833904
93740,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93741,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93744,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93745,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93747,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93750,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93755,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93760,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93761,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93764,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93765,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93771,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93772,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93773,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93774,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93775,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93776,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93777,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93778,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93779,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93786,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93790,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93791,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93792,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93793,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93794,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93844,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93888,2023,1.841029509965519,0.05885588940647987,-0.7276174616084028,-1.3745115351297583,0.35499776838339053
93901,2023,-1.0909532471768506,-1.107521512448719,0.5772781915779182,1.2049506907159693,-0.9302202049625413
93902,2023,-1.0909532471768506,-1.107521512448719,0.5772781915779182,1.2049506907159693,-0.9302202049625413
93905,2023,-1.0909532471768506,-1.107521512448719,0.5772781915779182,1.2049506907159693,-0.9302202049625413
93906,2023,-1.0909532471768506,-1.107521512448719,0.5772781915779182,1.2049506907159693,-0.9302202049625413
93907,2023,-1.5847693678461787,1.199391166316406,1.700041789877298,1.1839795105923714,-0.7454426153057505
93908,2023,-1.8304642012631014,2.1948039254517235,2.2474782234486734,1.237775738558772,-0.6368045590924709
93912,2023,-1.0909532471768506,-1.107521512448719,0.5772781915779182,1.2049506907159693,-0.9302202049625413
93915,2023,-1.0909532471768506,-1.107521512448719,0.5772781915779182,1.2049506907159693,-0.9302202049625413
93920,2023,-1.7247216065948199,2.1313296201146144,2.2185073505894044,1.186244327218094,-0.7029371249858081
93921,2023,-1.6420756297571657,-1.4057570141233746,1.0076616660847306,0.9644439452231939,-0.5401345755925812
93922,2023,-1.6420756297571657,-1.4057570141233746,1.0076616660847306,0.9644439452231939,-0.5401345755925812
93923,2023,-2.4831541745958567,4.076070902191042,4.1234488187911715,0.9165140996687949,-0.403439562834874
93924,2023,-1.951183268464235,3.7208620851256367,3.0914768185468535,1.1253355826564868,-0.7305737779667231
93925,2023,-1.0909532471768506,-1.107521512448719,0.5772781915779182,1.2049506907159693,-0.9302202049625413
93926,2023,-1.5883242767665735,1.4698218637688443,1.9056693173577341,1.1837566707924883,-0.8177903536771242
93927,2023,-1.0909532471768506,-1.107521512448719,0.5772781915779182,1.2049506907159693,-0.9302202049625413
93928,2023,-2.071431921228571,4.531781252568846,3.5524301403512024,1.1398023812934854,-0.7057853945767291
93930,2023,-2.4224929003590017,5.366059822694883,4.136649227234452,1.3243356503543717,-0.49036329673342605
93932,2023,-1.627078315952943,1.356291736036738,1.8483698716974015,1.218557386861571,-0.6954003896986949
93933,2023,-1.6420756297571657,-1.4057570141233746,1.0076616660847306,0.9644439452231939,-0.5401345755925812
93940,2023,-1.6420756297571657,-1.4057570141233746,1.0076616660847306,0.9644439452231939,-0.5401345755925812
93942,2023,-1.6420756297571657,-1.4057570141233746,1.0076616660847306,0.9644439452231939,-0.5401345755925812
93943,2023,-1.6420756297571657,-1.4057570141233746,1.0076616660847306,0.9644439452231939,-0.5401345755925812
93944,2023,-1.6420756297571657,-1.4057570141233746,1.0076616660847306,0.9644439452231939,-0.5401345755925812
93950,2023,-1.6420756297571657,-1.4057570141233746,1.0076616660847306,0.9644439452231939,-0.5401345755925812
93953,2023,-1.6420756297571657,-1.4057570141233746,1.0076616660847306,0.9644439452231939,-0.5401345755925812
93954,2023,-1.0909532471768506,-1.107521512448719,0.5772781915779182,1.2049506907159693,-0.9302202049625413
93955,2023,-1.6420756297571657,-1.4057570141233746,1.0076616660847306,0.9644439452231939,-0.5401345755925812
93960,2023,-1.978777470828031,3.8549930688938066,3.3092700021982555,1.1454811200850126,-0.7766443372599905
93962,2023,-1.0909532471768506,-1.107521512448719,0.5772781915779182,1.2049506907159693,-0.9302202049625413
94002,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94005,2023,-1.6837929830134528,-0.5906754667244266,1.837839694208944,0.5193676471360603,-0.3740530164120153
94010,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94011,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94014,2023,-1.8000181391439285,0.4889740711969259,2.5173220937212206,0.4435152195266026,-0.44555520066250615
94015,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94016,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94017,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94018,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94019,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94020,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94021,2023,-1.8715802744627301,1.4816533540674162,2.9294646808221505,0.5428397800603197,-0.3915010854317105
94022,2023,-0.9100765194277263,-1.2148210649422562,0.7525723914982761,0.7653096085983704,-0.5062384625910704
94023,2023,-0.9100765194277263,-1.2148210649422562,0.7525723914982761,0.7653096085983704,-0.5062384625910704
94024,2023,-0.9100765194277263,-1.2148210649422562,0.7525723914982761,0.7653096085983704,-0.5062384625910704
94025,2023,-0.9100765194277263,-1.2148210649422562,0.7525723914982761,0.7653096085983704,-0.5062384625910704
94026,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94027,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94028,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94030,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94035,2023,-0.9100765194277263,-1.2148210649422562,0.7525723914982761,0.7653096085983704,-0.5062384625910704
94037,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94038,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94039,2023,-0.9100765194277263,-1.2148210649422562,0.7525723914982761,0.7653096085983704,-0.5062384625910704
94040,2023,-0.9100765194277263,-1.2148210649422562,0.7525723914982761,0.7653096085983704,-0.5062384625910704
94041,2023,-0.9100765194277263,-1.2148210649422562,0.7525723914982761,0.7653096085983704,-0.5062384625910704
94042,2023,-0.9100765194277263,-1.2148210649422562,0.7525723914982761,0.7653096085983704,-0.5062384625910704
94043,2023,-0.9100765194277263,-1.2148210649422562,0.7525723914982761,0.7653096085983704,-0.5062384625910704
94044,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94060,2023,-2.0454677098926437,1.7690861331366885,3.196068735094023,0.5078436191314311,-0.315928123101471
94061,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94062,2023,-1.9931414362027187,1.824875117647793,3.262222377448929,0.4937970996289704,-0.4130862034340225
94063,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94064,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94065,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94066,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94070,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94074,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94080,2023,-2.006452850474373,1.904890124390872,3.302742427034559,0.4899630323084992,-0.4098159717380921
94083,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94085,2023,-0.9100765194277263,-1.2148210649422562,0.7525723914982761,0.7653096085983704,-0.5062384625910704
94086,2023,-0.9100765194277263,-1.2148210649422562,0.7525723914982761,0.7653096085983704,-0.5062384625910704
94087,2023,-0.9100765194277263,-1.2148210649422562,0.7525723914982761,0.7653096085983704,-0.5062384625910704
94088,2023,-0.9100765194277263,-1.2148210649422562,0.7525723914982761,0.7653096085983704,-0.5062384625910704
94089,2023,-0.9100765194277263,-1.2148210649422562,0.7525723914982761,0.7653096085983704,-0.5062384625910704
94102,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94103,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94104,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94105,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94107,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94108,2023,-1.493019088289822,-1.4553050630156625,1.0561866669718647,0.605403908382102,-0.5443160754067295
94109,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94110,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94111,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94112,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94114,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94115,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94116,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94117,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94118,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94119,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94120,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94121,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94122,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94123,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94124,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94125,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94126,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94127,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94128,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94129,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94130,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94131,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94132,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94133,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94134,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94137,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94139,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94140,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94141,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94142,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94143,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94144,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94145,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94146,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94147,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94151,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94158,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94159,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94160,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94161,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94163,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94164,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94172,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94177,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94188,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94203,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94204,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94205,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94206,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94207,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94208,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94209,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94211,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94229,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94230,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94232,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94234,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94235,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94236,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94237,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94239,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94240,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94244,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94245,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94247,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94248,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94249,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94250,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94252,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94254,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94256,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94257,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94258,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94259,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94261,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94262,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94263,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94267,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94268,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94269,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94271,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94273,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94274,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94277,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94278,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94279,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94280,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94282,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94283,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94284,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94285,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94286,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94287,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94288,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94289,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94290,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94291,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94293,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94294,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94295,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94296,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94297,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94298,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94299,2023,-0.3577115642523063,-0.39042578528687194,-0.4922115560106355,-1.479344802205258,-0.8531546925024451
94301,2023,-0.9100765194277263,-1.2148210649422562,0.7525723914982761,0.7653096085983704,-0.5062384625910704
94302,2023,-0.9100765194277263,-1.2148210649422562,0.7525723914982761,0.7653096085983704,-0.5062384625910704
94303,2023,-0.9100765194277263,-1.2148210649422562,0.7525723914982761,0.7653096085983704,-0.5062384625910704
94304,2023,-0.9100765194277263,-1.2148210649422562,0.7525723914982761,0.7653096085983704,-0.5062384625910704
94305,2023,-0.9100765194277264,-1.2148210649422562,0.7525723914982761,0.7653096085983703,-0.5062384625910706
94306,2023,-0.9100765194277263,-1.2148210649422562,0.7525723914982761,0.7653096085983704,-0.5062384625910704
94309,2023,-0.9100765194277263,-1.2148210649422562,0.7525723914982761,0.7653096085983704,-0.5062384625910704
94401,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94402,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94403,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94404,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94497,2023,-1.4679439660809765,-1.6270914756716832,1.324307235711077,0.53436524672429,-0.4944290802921122
94501,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94502,2023,-1.4930190882898218,-1.455305063015663,1.0561866669718647,0.6054039083821022,-0.5443160754067297
94503,2023,0.3387979494300785,4.161855731811505,-0.06434387879215449,1.5111331302487887,-0.5196293766298861
94505,2023,0.22822301971903405,0.005396329780834067,-0.9669956349075799,-1.137503942269075,-0.6428734564194097
94506,2023,-0.9100765194277263,-1.2148210649422562,0.7525723914982761,0.7653096085983704,-0.5062384625910704
94507,2023,-0.9100765194277263,-1.2148210649422562,0.7525723914982761,0.7653096085983704,-0.5062384625910704
94508,2023,0.9991071658737151,2.404666913280078,-0.762084054557089,1.0287796853642939,-0.6975940204681476
94509,2023,0.841462981228163,0.6115735777055933,-1.896700107749175,1.580815704927057,-0.638241548440886
94510,2023,0.13419479698150927,4.0459885511295886,-0.09017371782399193,1.5136112930546657,-0.5117837258486924
94511,2023,0.841462981228163,0.6115735777055933,-1.896700107749175,1.580815704927057,-0.638241548440886
94512,2023,0.841462981228163,0.6115735777055933,-1.896700107749175,1.580815704927057,-0.638241548440886
94513,2023,-0.42541141022974277,3.3828861154717407,0.9087224652617251,-1.1145592039745296,-0.5366744495254672
94514,2023,-0.4853923654778089,4.721042278492106,1.7607926588025742,-1.1487207590668314,-0.5374924765824446
